$$ProductCategory.Code$Product.StockKeepingUnit,Catalog.Code,IsPrimaryCategory,Product.StockKeepingUnit,ProductCategory.Code
PC-QB-HW-MEMORY;QB-MEM 16GB-GEN3048,CAT-QB-HW,false,QB-MEM 16GB-GEN3048,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 32GB-GEN3049,CAT-QB-HW,false,QB-MEM 32GB-GEN3049,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 64GB-GEN3050,CAT-QB-HW,false,QB-MEM 64GB-GEN3050,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 8GB-GEN3051,CAT-QB-HW,false,QB-MEM 8GB-GEN3051,PC-QB-HW-MEMORY
PC-QB-SW-LICENSES;QB-MTY-CMT-GEN3054,CAT-QB-SFT,false,QB-MTY-CMT-GEN3054,PC-QB-SW-LICENSES
PC-QB-HW-NIC;QB-NET X710-GEN3055,CAT-QB-HW,false,QB-NET X710-GEN3055,PC-QB-HW-NIC
PC-QB-HW-NIC;QB-NET-10G-GEN3057,CAT-QB-HW,false,QB-NET-10G-GEN3057,PC-QB-HW-NIC
PCIe;QB-NET-10G-GEN3057,CAT-QB-HW,false,QB-NET-10G-GEN3057,PCIe
PC-QB-HW-NIC;QB-NET-25G-GEN3058,CAT-QB-HW,false,QB-NET-25G-GEN3058,PC-QB-HW-NIC
PCIe;QB-NET-25G-GEN3058,CAT-QB-HW,false,QB-NET-25G-GEN3058,PCIe
PC-QB-HW-NIC;QB-NETSECURE-10G-GEN3059,CAT-QB-HW,false,QB-NETSECURE-10G-GEN3059,PC-QB-HW-NIC
PCIe;QB-NETSECURE-10G-GEN3059,CAT-QB-HW,false,QB-NETSECURE-10G-GEN3059,PCIe
GPU;QB-NovaX150-GEN3061,CAT-QB-HW,false,QB-NovaX150-GEN3061,GPU
PCIe;QB-NovaX150-GEN3061,CAT-QB-HW,false,QB-NovaX150-GEN3061,PCIe
PCIe;QB-NVExpand-200-GEN3062,CAT-QB-HW,false,QB-NVExpand-200-GEN3062,PCIe
Power Supplies;QB-PWRCORE-1600S-GEN3071,CAT-QB-HW,false,QB-PWRCORE-1600S-GEN3071,Power Supplies
Power Supplies;QB-PWRCORE-500S-GEN3072,CAT-QB-HW,false,QB-PWRCORE-500S-GEN3072,Power Supplies
Power Supplies;QB-PWRCORE-800S-GEN3073,CAT-QB-HW,false,QB-PWRCORE-800S-GEN3073,Power Supplies
Power Supplies;QB-PWRSAFE-1000D-GEN3074,CAT-QB-HW,false,QB-PWRSAFE-1000D-GEN3074,Power Supplies
Power Supplies;QB-PWRSAFE-2000D-GEN3075,CAT-QB-HW,false,QB-PWRSAFE-2000D-GEN3075,Power Supplies
PC-QB-HW-SERVER;QB-QRack-750-GEN3077,CAT-QB-HW,false,QB-QRack-750-GEN3077,PC-QB-HW-SERVER
PC-QB-SW-LICENSES;QB-QTY-CMT-GEN3078,CAT-QB-SFT,false,QB-QTY-CMT-GEN3078,PC-QB-SW-LICENSES
PCIe;QB-RAID-500-GEN3079,CAT-QB-HW,false,QB-RAID-500-GEN3079,PCIe
PC-QB-SRVC-SERVICES;QB-SRV-OG-PSH-GEN3088,CAT-QB-SRV,false,QB-SRV-OG-PSH-GEN3088,PC-QB-SRVC-SERVICES
PC-QB-SRVC-SERVICES;QB-SRV-SOW-GEN3096,CAT-QB-SRV,false,QB-SRV-SOW-GEN3096,PC-QB-SRVC-SERVICES
Solid State Drive;QB-SSD 16TB-GEN3097,CAT-QB-HW,false,QB-SSD 16TB-GEN3097,Solid State Drive
Solid State Drive;QB-SSD 2TB-GEN3098,CAT-QB-HW,false,QB-SSD 2TB-GEN3098,Solid State Drive
Solid State Drive;QB-SSD 30TB-GEN3099,CAT-QB-HW,false,QB-SSD 30TB-GEN3099,Solid State Drive
Solid State Drive;QB-SSD 4TB-GEN3100,CAT-QB-HW,false,QB-SSD 4TB-GEN3100,Solid State Drive
Solid State Drive;QB-SSD 8TB-GEN3101,CAT-QB-HW,false,QB-SSD 8TB-GEN3101,Solid State Drive
PC-QB-HW-HWMAINT;QB-SUPP-1000-GEN3103,CAT-QB-HW,false,QB-SUPP-1000-GEN3103,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1000-GEN3103,CAT-QB-SFT,false,QB-SUPP-1000-GEN3103,PC-QB-SW-MAINT
PC-QB-HW-HWMAINT;QB-SUPP-1005-GEN3104,CAT-QB-HW,false,QB-SUPP-1005-GEN3104,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1005-GEN3104,CAT-QB-SFT,false,QB-SUPP-1005-GEN3104,PC-QB-SW-MAINT
PC-QB-SW-MAINT;QB-SUPP-2000-GEN3105,CAT-QB-SFT,false,QB-SUPP-2000-GEN3105,PC-QB-SW-MAINT
PC-QB-SW-TRAINING;QB-TRN-ESSNTLS-GEN3108,CAT-QB-SFT,false,QB-TRN-ESSNTLS-GEN3108,PC-QB-SW-TRAINING
PC-QB-SW-TRAINING;QB-TRN-FUND-GEN3109,CAT-QB-SFT,false,QB-TRN-FUND-GEN3109,PC-QB-SW-TRAINING
GPU;QB-VegaX200-GEN3110,CAT-QB-HW,false,QB-VegaX200-GEN3110,GPU
PCIe;QB-VegaX200-GEN3110,CAT-QB-HW,false,QB-VegaX200-GEN3110,PCIe
PC-QB-SW-SUB;TEST-SUB-GEN3115,CAT-QB-SFT,false,TEST-SUB-GEN3115,PC-QB-SW-SUB
PC-QB-SW-API;QB-API-GEN3122,CAT-QB-SFT,false,QB-API-GEN3122,PC-QB-SW-API
PC-QB-SW-API;QB-API-FLEX-GEN3124,CAT-QB-SFT,false,QB-API-FLEX-GEN3124,PC-QB-SW-API
PC-QB-SW-API;QB-API-GOVT-GEN3125,CAT-QB-SFT,false,QB-API-GOVT-GEN3125,PC-QB-SW-API
PC-QB-SW-API;QB-API-PREP-GEN3127,CAT-QB-SFT,false,QB-API-PREP-GEN3127,PC-QB-SW-API
PC-QB-SW-API;QB-API-PROD-GEN3128,CAT-QB-SFT,false,QB-API-PROD-GEN3128,PC-QB-SW-API
PC-QB-SW-API;QB-API-REQT-GEN3129,CAT-QB-SFT,false,QB-API-REQT-GEN3129,PC-QB-SW-API
PC-QB-SW-API;QB-AUT-CRED-GEN3130,CAT-QB-SFT,false,QB-AUT-CRED-GEN3130,PC-QB-SW-API
PC-QB-SW-BUNDLE;QB-BDL-CRTL-GEN3131,CAT-QB-SFT,false,QB-BDL-CRTL-GEN3131,PC-QB-SW-BUNDLE
PC-QB-SW-BUNDLE;QB-BDL-ENTR-GEN3132,CAT-QB-SFT,false,QB-BDL-ENTR-GEN3132,PC-QB-SW-BUNDLE
PC-QB-HW-SERVER;QB-BDL-R750-GEN3133,CAT-QB-HW,false,QB-BDL-R750-GEN3133,PC-QB-HW-SERVER
PC-QB-SRVC-SERVICES;QB-BDL-SRVC-GEN3135,CAT-QB-SRV,false,QB-BDL-SRVC-GEN3135,PC-QB-SRVC-SERVICES
PC-QB-SW-BUNDLE;QB-BDL-STND-GEN3136,CAT-QB-SFT,false,QB-BDL-STND-GEN3136,PC-QB-SW-BUNDLE
PC-QB-HW-NIC;QB-BET X710SFP-GEN3137,CAT-QB-HW,false,QB-BET X710SFP-GEN3137,PC-QB-HW-NIC
PC-QB-HW-ACCESSORIES;QB-BMX-1050-GEN3138,CAT-QB-HW,false,QB-BMX-1050-GEN3138,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1051-GEN3139,CAT-QB-HW,false,QB-BMX-1051-GEN3139,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1053-GEN3140,CAT-QB-HW,false,QB-BMX-1053-GEN3140,PC-QB-HW-ACCESSORIES
PCIe;QB-CBOOST-150-GEN3148,CAT-QB-HW,false,QB-CBOOST-150-GEN3148,PCIe
PC-QB-HW-ACCESSORIES;QB-CMPC-5881-GEN3149,CAT-QB-HW,false,QB-CMPC-5881-GEN3149,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5882-GEN3150,CAT-QB-HW,false,QB-CMPC-5882-GEN3150,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5883-GEN3151,CAT-QB-HW,false,QB-CMPC-5883-GEN3151,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5884-GEN3152,CAT-QB-HW,false,QB-CMPC-5884-GEN3152,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5887-GEN3153,CAT-QB-HW,false,QB-CMPC-5887-GEN3153,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5888-GEN3154,CAT-QB-HW,false,QB-CMPC-5888-GEN3154,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5889-GEN3155,CAT-QB-HW,false,QB-CMPC-5889-GEN3155,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5890-GEN3156,CAT-QB-HW,false,QB-CMPC-5890-GEN3156,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5891-GEN3157,CAT-QB-HW,false,QB-CMPC-5891-GEN3157,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5892-GEN3158,CAT-QB-HW,false,QB-CMPC-5892-GEN3158,PC-QB-HW-ACCESSORIES
PC-QB-SW-LICENSES;QB-CMT-TKN-EACH-GEN3159,CAT-QB-SFT,false,QB-CMT-TKN-EACH-GEN3159,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-FLAT-GEN3160,CAT-QB-SFT,false,QB-CMT-TKN-FLAT-GEN3160,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-TIER-GEN3161,CAT-QB-SFT,false,QB-CMT-TKN-TIER-GEN3161,PC-QB-SW-LICENSES
PC-QB-SW-BUNDLE;QB-COMPLETE-GEN3162,CAT-QB-SFT,false,QB-COMPLETE-GEN3162,PC-QB-SW-BUNDLE
PC-QB-HW-ACCESSORIES;QB-CPU-HEATSINK-GEN3164,CAT-QB-HW,false,QB-CPU-HEATSINK-GEN3164,PC-QB-HW-ACCESSORIES
PC-QB-SW-SUB;QB-CS-GEN3165,CAT-QB-SFT,false,QB-CS-GEN3165,PC-QB-SW-SUB
PC-QB-SW-API;QB-DAT-GRPH-GEN3166,CAT-QB-SFT,false,QB-DAT-GRPH-GEN3166,PC-QB-SW-API
PC-QB-SW-LICENSES;QB-DB-GEN3170,CAT-QB-SFT,false,QB-DB-GEN3170,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-DB-TOKEN-GEN3175,CAT-QB-SFT,false,QB-DB-TOKEN-GEN3175,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-GEN-AI-LIC-GEN3189,CAT-QB-SFT,false,QB-GEN-AI-LIC-GEN3189,PC-QB-SW-LICENSES
PC-QB-HW-HDD;QB-HD 1.2TB-GEN3190,CAT-QB-HW,false,QB-HD 1.2TB-GEN3190,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 1TB-GEN3191,CAT-QB-HW,false,QB-HD 1TB-GEN3191,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 20TB-GEN3192,CAT-QB-HW,false,QB-HD 20TB-GEN3192,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 3TB-GEN3193,CAT-QB-HW,false,QB-HD 3TB-GEN3193,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 4TB-GEN3194,CAT-QB-HW,false,QB-HD 4TB-GEN3194,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TB-GEN3195,CAT-QB-HW,false,QB-HD 8TB-GEN3195,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TBSE-GEN3196,CAT-QB-HW,false,QB-HD 8TBSE-GEN3196,PC-QB-HW-HDD
Solid State Drive;QB-HD 8TBSE-GEN3196,CAT-QB-HW,false,QB-HD 8TBSE-GEN3196,Solid State Drive
PC-QB-HW-CPU;QB-INTEL E5-2609-GEN3198,CAT-QB-HW,false,QB-INTEL E5-2609-GEN3198,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2660-GEN3199,CAT-QB-HW,false,QB-INTEL E5-2660-GEN3199,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2667-GEN3200,CAT-QB-HW,false,QB-INTEL E5-2667-GEN3200,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2683-GEN3201,CAT-QB-HW,false,QB-INTEL E5-2683-GEN3201,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-5318N-GEN3202,CAT-QB-HW,false,QB-INTEL-GOLD-5318N-GEN3202,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6330N-GEN3203,CAT-QB-HW,false,QB-INTEL-GOLD-6330N-GEN3203,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6354-GEN3204,CAT-QB-HW,false,QB-INTEL-GOLD-6354-GEN3204,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352M-GEN3205,CAT-QB-HW,false,QB-INTEL-PLAT-8352M-GEN3205,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352Y-GEN3206,CAT-QB-HW,false,QB-INTEL-PLAT-8352Y-GEN3206,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8360Y-GEN3207,CAT-QB-HW,false,QB-INTEL-PLAT-8360Y-GEN3207,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8368-GEN3208,CAT-QB-HW,false,QB-INTEL-PLAT-8368-GEN3208,PC-QB-HW-CPU
PC-QB-HW-ACCESSORIES;QB-LIQUIDCOOL-GEN3210,CAT-QB-HW,false,QB-LIQUIDCOOL-GEN3210,PC-QB-HW-ACCESSORIES
PC-QB-HW-MEMORY;QB-MEM 128GB-GEN3211,CAT-QB-HW,false,QB-MEM 128GB-GEN3211,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 16GB-GEN3212,CAT-QB-HW,false,QB-MEM 16GB-GEN3212,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 32GB-GEN3213,CAT-QB-HW,false,QB-MEM 32GB-GEN3213,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 64GB-GEN3214,CAT-QB-HW,false,QB-MEM 64GB-GEN3214,PC-QB-HW-MEMORY
PC-QB-HW-MEMORY;QB-MEM 8GB-GEN3215,CAT-QB-HW,false,QB-MEM 8GB-GEN3215,PC-QB-HW-MEMORY
PC-QB-SW-LICENSES;QB-MTY-CMT-GEN3218,CAT-QB-SFT,false,QB-MTY-CMT-GEN3218,PC-QB-SW-LICENSES
PC-QB-HW-NIC;QB-NET X710-GEN3219,CAT-QB-HW,false,QB-NET X710-GEN3219,PC-QB-HW-NIC
PC-QB-HW-NIC;QB-NET-10G-GEN3221,CAT-QB-HW,false,QB-NET-10G-GEN3221,PC-QB-HW-NIC
PCIe;QB-NET-10G-GEN3221,CAT-QB-HW,false,QB-NET-10G-GEN3221,PCIe
PC-QB-HW-NIC;QB-NET-25G-GEN3222,CAT-QB-HW,false,QB-NET-25G-GEN3222,PC-QB-HW-NIC
PCIe;QB-NET-25G-GEN3222,CAT-QB-HW,false,QB-NET-25G-GEN3222,PCIe
PC-QB-HW-NIC;QB-NETSECURE-10G-GEN3223,CAT-QB-HW,false,QB-NETSECURE-10G-GEN3223,PC-QB-HW-NIC
PCIe;QB-NETSECURE-10G-GEN3223,CAT-QB-HW,false,QB-NETSECURE-10G-GEN3223,PCIe
GPU;QB-NovaX150-GEN3225,CAT-QB-HW,false,QB-NovaX150-GEN3225,GPU
PCIe;QB-NovaX150-GEN3225,CAT-QB-HW,false,QB-NovaX150-GEN3225,PCIe
PCIe;QB-NVExpand-200-GEN3226,CAT-QB-HW,false,QB-NVExpand-200-GEN3226,PCIe
Power Supplies;QB-PWRCORE-1600S-GEN3235,CAT-QB-HW,false,QB-PWRCORE-1600S-GEN3235,Power Supplies
Power Supplies;QB-PWRCORE-500S-GEN3236,CAT-QB-HW,false,QB-PWRCORE-500S-GEN3236,Power Supplies
Power Supplies;QB-PWRCORE-800S-GEN3237,CAT-QB-HW,false,QB-PWRCORE-800S-GEN3237,Power Supplies
Power Supplies;QB-PWRSAFE-1000D-GEN3238,CAT-QB-HW,false,QB-PWRSAFE-1000D-GEN3238,Power Supplies
Power Supplies;QB-PWRSAFE-2000D-GEN3239,CAT-QB-HW,false,QB-PWRSAFE-2000D-GEN3239,Power Supplies
PC-QB-HW-SERVER;QB-QRack-750-GEN3241,CAT-QB-HW,false,QB-QRack-750-GEN3241,PC-QB-HW-SERVER
PC-QB-SW-LICENSES;QB-QTY-CMT-GEN3242,CAT-QB-SFT,false,QB-QTY-CMT-GEN3242,PC-QB-SW-LICENSES
PCIe;QB-RAID-500-GEN3243,CAT-QB-HW,false,QB-RAID-500-GEN3243,PCIe
PC-QB-SRVC-SERVICES;QB-SRV-OG-PSH-GEN3252,CAT-QB-SRV,false,QB-SRV-OG-PSH-GEN3252,PC-QB-SRVC-SERVICES
PC-QB-SRVC-SERVICES;QB-SRV-SOW-GEN3260,CAT-QB-SRV,false,QB-SRV-SOW-GEN3260,PC-QB-SRVC-SERVICES
Solid State Drive;QB-SSD 16TB-GEN3261,CAT-QB-HW,false,QB-SSD 16TB-GEN3261,Solid State Drive
Solid State Drive;QB-SSD 2TB-GEN3262,CAT-QB-HW,false,QB-SSD 2TB-GEN3262,Solid State Drive
Solid State Drive;QB-SSD 30TB-GEN3263,CAT-QB-HW,false,QB-SSD 30TB-GEN3263,Solid State Drive
Solid State Drive;QB-SSD 4TB-GEN3264,CAT-QB-HW,false,QB-SSD 4TB-GEN3264,Solid State Drive
Solid State Drive;QB-SSD 8TB-GEN3265,CAT-QB-HW,false,QB-SSD 8TB-GEN3265,Solid State Drive
PC-QB-HW-HWMAINT;QB-SUPP-1000-GEN3267,CAT-QB-HW,false,QB-SUPP-1000-GEN3267,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1000-GEN3267,CAT-QB-SFT,false,QB-SUPP-1000-GEN3267,PC-QB-SW-MAINT
PC-QB-HW-HWMAINT;QB-SUPP-1005-GEN3268,CAT-QB-HW,false,QB-SUPP-1005-GEN3268,PC-QB-HW-HWMAINT
PC-QB-SW-MAINT;QB-SUPP-1005-GEN3268,CAT-QB-SFT,false,QB-SUPP-1005-GEN3268,PC-QB-SW-MAINT
PC-QB-SW-MAINT;QB-SUPP-2000-GEN3269,CAT-QB-SFT,false,QB-SUPP-2000-GEN3269,PC-QB-SW-MAINT
PC-QB-SW-TRAINING;QB-TRN-ESSNTLS-GEN3272,CAT-QB-SFT,false,QB-TRN-ESSNTLS-GEN3272,PC-QB-SW-TRAINING
PC-QB-SW-TRAINING;QB-TRN-FUND-GEN3273,CAT-QB-SFT,false,QB-TRN-FUND-GEN3273,PC-QB-SW-TRAINING
GPU;QB-VegaX200-GEN3274,CAT-QB-HW,false,QB-VegaX200-GEN3274,GPU
PCIe;QB-VegaX200-GEN3274,CAT-QB-HW,false,QB-VegaX200-GEN3274,PCIe
PC-QB-SW-SUB;TEST-SUB-GEN3279,CAT-QB-SFT,false,TEST-SUB-GEN3279,PC-QB-SW-SUB
PC-QB-SW-API;QB-API-GEN3286,CAT-QB-SFT,false,QB-API-GEN3286,PC-QB-SW-API
PC-QB-SW-API;QB-API-FLEX-GEN3288,CAT-QB-SFT,false,QB-API-FLEX-GEN3288,PC-QB-SW-API
PC-QB-SW-API;QB-API-GOVT-GEN3289,CAT-QB-SFT,false,QB-API-GOVT-GEN3289,PC-QB-SW-API
PC-QB-SW-API;QB-API-PREP-GEN3291,CAT-QB-SFT,false,QB-API-PREP-GEN3291,PC-QB-SW-API
PC-QB-SW-API;QB-API-PROD-GEN3292,CAT-QB-SFT,false,QB-API-PROD-GEN3292,PC-QB-SW-API
PC-QB-SW-API;QB-API-REQT-GEN3293,CAT-QB-SFT,false,QB-API-REQT-GEN3293,PC-QB-SW-API
PC-QB-SW-API;QB-AUT-CRED-GEN3294,CAT-QB-SFT,false,QB-AUT-CRED-GEN3294,PC-QB-SW-API
PC-QB-SW-BUNDLE;QB-BDL-CRTL-GEN3295,CAT-QB-SFT,false,QB-BDL-CRTL-GEN3295,PC-QB-SW-BUNDLE
PC-QB-SW-BUNDLE;QB-BDL-ENTR-GEN3296,CAT-QB-SFT,false,QB-BDL-ENTR-GEN3296,PC-QB-SW-BUNDLE
PC-QB-HW-SERVER;QB-BDL-R750-GEN3297,CAT-QB-HW,false,QB-BDL-R750-GEN3297,PC-QB-HW-SERVER
PC-QB-SRVC-SERVICES;QB-BDL-SRVC-GEN3299,CAT-QB-SRV,false,QB-BDL-SRVC-GEN3299,PC-QB-SRVC-SERVICES
PC-QB-SW-BUNDLE;QB-BDL-STND-GEN3300,CAT-QB-SFT,false,QB-BDL-STND-GEN3300,PC-QB-SW-BUNDLE
PC-QB-HW-NIC;QB-BET X710SFP-GEN3301,CAT-QB-HW,false,QB-BET X710SFP-GEN3301,PC-QB-HW-NIC
PC-QB-HW-ACCESSORIES;QB-BMX-1050-GEN3302,CAT-QB-HW,false,QB-BMX-1050-GEN3302,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1051-GEN3303,CAT-QB-HW,false,QB-BMX-1051-GEN3303,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-BMX-1053-GEN3304,CAT-QB-HW,false,QB-BMX-1053-GEN3304,PC-QB-HW-ACCESSORIES
PCIe;QB-CBOOST-150-GEN3312,CAT-QB-HW,false,QB-CBOOST-150-GEN3312,PCIe
PC-QB-HW-ACCESSORIES;QB-CMPC-5881-GEN3313,CAT-QB-HW,false,QB-CMPC-5881-GEN3313,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5882-GEN3314,CAT-QB-HW,false,QB-CMPC-5882-GEN3314,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5883-GEN3315,CAT-QB-HW,false,QB-CMPC-5883-GEN3315,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5884-GEN3316,CAT-QB-HW,false,QB-CMPC-5884-GEN3316,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5887-GEN3317,CAT-QB-HW,false,QB-CMPC-5887-GEN3317,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5888-GEN3318,CAT-QB-HW,false,QB-CMPC-5888-GEN3318,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5889-GEN3319,CAT-QB-HW,false,QB-CMPC-5889-GEN3319,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5890-GEN3320,CAT-QB-HW,false,QB-CMPC-5890-GEN3320,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5891-GEN3321,CAT-QB-HW,false,QB-CMPC-5891-GEN3321,PC-QB-HW-ACCESSORIES
PC-QB-HW-ACCESSORIES;QB-CMPC-5892-GEN3322,CAT-QB-HW,false,QB-CMPC-5892-GEN3322,PC-QB-HW-ACCESSORIES
PC-QB-SW-LICENSES;QB-CMT-TKN-EACH-GEN3323,CAT-QB-SFT,false,QB-CMT-TKN-EACH-GEN3323,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-FLAT-GEN3324,CAT-QB-SFT,false,QB-CMT-TKN-FLAT-GEN3324,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-CMT-TKN-TIER-GEN3325,CAT-QB-SFT,false,QB-CMT-TKN-TIER-GEN3325,PC-QB-SW-LICENSES
PC-QB-SW-BUNDLE;QB-COMPLETE-GEN3326,CAT-QB-SFT,false,QB-COMPLETE-GEN3326,PC-QB-SW-BUNDLE
PC-QB-HW-ACCESSORIES;QB-CPU-HEATSINK-GEN3328,CAT-QB-HW,false,QB-CPU-HEATSINK-GEN3328,PC-QB-HW-ACCESSORIES
PC-QB-SW-SUB;QB-CS-GEN3329,CAT-QB-SFT,false,QB-CS-GEN3329,PC-QB-SW-SUB
PC-QB-SW-API;QB-DAT-GRPH-GEN3330,CAT-QB-SFT,false,QB-DAT-GRPH-GEN3330,PC-QB-SW-API
PC-QB-SW-LICENSES;QB-DB-GEN3334,CAT-QB-SFT,false,QB-DB-GEN3334,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-DB-TOKEN-GEN3339,CAT-QB-SFT,false,QB-DB-TOKEN-GEN3339,PC-QB-SW-LICENSES
PC-QB-SW-LICENSES;QB-GEN-AI-LIC-GEN3353,CAT-QB-SFT,false,QB-GEN-AI-LIC-GEN3353,PC-QB-SW-LICENSES
PC-QB-HW-HDD;QB-HD 1.2TB-GEN3354,CAT-QB-HW,false,QB-HD 1.2TB-GEN3354,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 1TB-GEN3355,CAT-QB-HW,false,QB-HD 1TB-GEN3355,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 20TB-GEN3356,CAT-QB-HW,false,QB-HD 20TB-GEN3356,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 3TB-GEN3357,CAT-QB-HW,false,QB-HD 3TB-GEN3357,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 4TB-GEN3358,CAT-QB-HW,false,QB-HD 4TB-GEN3358,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TB-GEN3359,CAT-QB-HW,false,QB-HD 8TB-GEN3359,PC-QB-HW-HDD
PC-QB-HW-HDD;QB-HD 8TBSE-GEN3360,CAT-QB-HW,false,QB-HD 8TBSE-GEN3360,PC-QB-HW-HDD
Solid State Drive;QB-HD 8TBSE-GEN3360,CAT-QB-HW,false,QB-HD 8TBSE-GEN3360,Solid State Drive
PC-QB-HW-CPU;QB-INTEL E5-2609-GEN3362,CAT-QB-HW,false,QB-INTEL E5-2609-GEN3362,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2660-GEN3363,CAT-QB-HW,false,QB-INTEL E5-2660-GEN3363,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2667-GEN3364,CAT-QB-HW,false,QB-INTEL E5-2667-GEN3364,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL E5-2683-GEN3365,CAT-QB-HW,false,QB-INTEL E5-2683-GEN3365,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-5318N-GEN3366,CAT-QB-HW,false,QB-INTEL-GOLD-5318N-GEN3366,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6330N-GEN3367,CAT-QB-HW,false,QB-INTEL-GOLD-6330N-GEN3367,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-GOLD-6354-GEN3368,CAT-QB-HW,false,QB-INTEL-GOLD-6354-GEN3368,PC-QB-HW-CPU
PC-QB-HW-CPU;QB-INTEL-PLAT-8352M-GEN3369,CAT-QB-HW,false,QB-INTEL-PLAT-8352M-GEN3369,PC-QB-HW-CPU
